2024-03-21 15:44:05,990 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:05,991 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:06,000 INFO    Thread-16 :30992 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240321_153103-sxmyx83v\files\wandb-summary.json
2024-03-21 15:44:06,000 INFO    Thread-16 :30992 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240321_153103-sxmyx83v\files\output.log
2024-03-21 15:44:06,146 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:06,146 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:06,146 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:06,147 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:06,268 DEBUG   SenderThread:30992 [sender.py:send():378] send: stats
2024-03-21 15:44:06,406 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:06,407 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:06,407 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:06,407 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:06,569 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:06,569 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:06,569 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:06,570 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:06,750 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:06,751 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:06,751 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:06,751 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:06,923 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:06,923 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:06,924 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:06,924 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:07,006 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: stop_status
2024-03-21 15:44:07,006 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: stop_status
2024-03-21 15:44:07,007 INFO    Thread-16 :30992 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240321_153103-sxmyx83v\files\wandb-summary.json
2024-03-21 15:44:07,057 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:07,131 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-21 15:44:07,222 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:07,356 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:07,356 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:07,356 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:07,356 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:07,356 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:07,357 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:07,525 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:07,525 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:07,525 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:07,525 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:07,701 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:07,701 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:07,701 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:07,702 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:07,848 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:07,849 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:07,849 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:07,849 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:08,021 INFO    Thread-16 :30992 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240321_153103-sxmyx83v\files\wandb-summary.json
2024-03-21 15:44:08,021 INFO    Thread-16 :30992 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240321_153103-sxmyx83v\files\output.log
2024-03-21 15:44:08,025 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:08,025 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:08,025 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:08,026 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:08,243 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:08,244 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:08,244 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:08,244 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:08,372 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:08,373 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:08,373 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:08,373 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:08,529 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:08,529 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:08,530 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:08,530 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:08,705 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:08,705 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:08,706 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:08,706 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:08,929 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:08,929 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:08,929 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:08,929 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:09,036 INFO    Thread-16 :30992 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240321_153103-sxmyx83v\files\wandb-summary.json
2024-03-21 15:44:09,043 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:09,044 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:09,044 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:09,044 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:09,203 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:09,204 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:09,204 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:09,204 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:09,430 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:09,430 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:09,430 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:09,431 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:09,576 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:09,576 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:09,577 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:09,577 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:09,717 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:09,718 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:09,718 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:09,718 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:09,861 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:09,861 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:09,861 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:09,861 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:09,993 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:09,993 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:09,993 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:09,994 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:10,037 INFO    Thread-16 :30992 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240321_153103-sxmyx83v\files\wandb-summary.json
2024-03-21 15:44:10,037 INFO    Thread-16 :30992 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240321_153103-sxmyx83v\files\output.log
2024-03-21 15:44:10,161 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:10,161 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:10,161 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:10,162 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:10,319 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:10,320 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:10,320 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:10,320 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:10,527 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:10,527 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:10,527 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:10,527 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 15:44:10,528 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:10,653 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:10,653 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:10,653 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:10,653 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:11,040 INFO    Thread-16 :30992 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240321_153103-sxmyx83v\files\wandb-summary.json
2024-03-21 15:44:11,066 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:11,066 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:11,066 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:11,067 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:11,230 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:11,230 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:11,230 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:11,231 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:11,363 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:11,364 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:11,364 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:11,364 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:11,503 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:11,503 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:11,503 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:11,503 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:11,687 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:11,687 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:11,687 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:11,688 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:11,879 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:11,880 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:11,880 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:11,880 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:12,007 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:12,008 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:12,008 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:12,008 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:12,043 INFO    Thread-16 :30992 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240321_153103-sxmyx83v\files\wandb-summary.json
2024-03-21 15:44:12,043 INFO    Thread-16 :30992 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240321_153103-sxmyx83v\files\output.log
2024-03-21 15:44:12,181 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:12,182 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:12,182 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:12,182 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:12,382 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:12,382 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:12,383 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:12,384 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:12,604 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:12,605 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:12,605 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:12,605 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:12,950 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:12,950 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:12,951 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:12,951 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:13,049 INFO    Thread-16 :30992 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240321_153103-sxmyx83v\files\wandb-summary.json
2024-03-21 15:44:13,241 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:13,242 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:13,242 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:13,242 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:13,441 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:13,441 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:13,441 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:13,442 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:13,665 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:13,666 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:13,666 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:13,666 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:13,992 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:13,992 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:13,992 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:13,993 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:14,063 INFO    Thread-16 :30992 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240321_153103-sxmyx83v\files\wandb-summary.json
2024-03-21 15:44:14,064 INFO    Thread-16 :30992 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240321_153103-sxmyx83v\files\output.log
2024-03-21 15:44:14,257 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:14,257 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:14,258 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:14,258 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:14,471 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:14,472 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:14,472 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:14,473 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:14,783 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:14,783 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:14,783 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:14,784 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:15,078 INFO    Thread-16 :30992 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240321_153103-sxmyx83v\files\wandb-summary.json
2024-03-21 15:44:15,127 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:15,127 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:15,127 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:15,127 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:15,425 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:15,425 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:15,425 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:15,426 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:15,678 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:15,678 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:15,679 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:15,679 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: status_report
2024-03-21 15:44:15,679 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:15,907 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:15,908 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:15,908 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:15,908 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:16,092 INFO    Thread-16 :30992 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240321_153103-sxmyx83v\files\wandb-summary.json
2024-03-21 15:44:16,092 INFO    Thread-16 :30992 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240321_153103-sxmyx83v\files\output.log
2024-03-21 15:44:16,112 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:16,113 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:16,113 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:16,113 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:16,374 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:16,375 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:16,375 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:16,376 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:16,812 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:16,813 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:16,813 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:16,813 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:17,088 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:17,088 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:17,089 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:17,089 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:17,105 INFO    Thread-16 :30992 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240321_153103-sxmyx83v\files\wandb-summary.json
2024-03-21 15:44:17,544 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:17,545 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:17,545 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:17,546 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:17,783 DEBUG   HandlerThread:30992 [handler.py:handle_request():146] handle_request: partial_history
2024-03-21 15:44:17,783 DEBUG   SenderThread:30992 [sender.py:send():378] send: history
2024-03-21 15:44:17,783 DEBUG   SenderThread:30992 [sender.py:send_request():405] send_request: summary_record
2024-03-21 15:44:17,784 INFO    SenderThread:30992 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-21 15:44:18,120 INFO    Thread-16 :30992 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240321_153103-sxmyx83v\files\wandb-summary.json
