2024-03-20 16:06:41,395 INFO    Thread-16 :12960 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240320_155327-t8n7vs6m\files\output.log
2024-03-20 16:06:43,412 INFO    Thread-16 :12960 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240320_155327-t8n7vs6m\files\output.log
2024-03-20 16:06:45,271 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-20 16:06:45,350 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: stop_status
2024-03-20 16:06:45,350 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: stop_status
2024-03-20 16:06:46,631 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 16:06:51,661 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 16:06:53,485 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:06:53,486 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:06:53,486 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:06:53,486 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:06:53,504 INFO    Thread-16 :12960 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240320_155327-t8n7vs6m\files\wandb-summary.json
2024-03-20 16:06:53,957 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:06:53,957 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:06:53,958 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:06:53,958 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:06:54,171 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:06:54,172 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:06:54,172 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:06:54,172 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:06:54,379 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:06:54,380 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:06:54,380 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:06:54,381 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:06:54,512 INFO    Thread-16 :12960 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240320_155327-t8n7vs6m\files\wandb-summary.json
2024-03-20 16:06:54,588 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:06:54,589 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:06:54,589 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:06:54,589 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:06:54,861 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:06:54,862 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:06:54,862 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:06:54,863 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:06:55,041 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:06:55,042 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:06:55,042 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:06:55,042 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:06:55,282 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:06:55,283 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:06:55,283 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:06:55,284 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:06:55,521 INFO    Thread-16 :12960 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240320_155327-t8n7vs6m\files\wandb-summary.json
2024-03-20 16:06:55,523 INFO    Thread-16 :12960 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240320_155327-t8n7vs6m\files\output.log
2024-03-20 16:06:55,570 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:06:55,570 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:06:55,571 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:06:55,571 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:06:55,823 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:06:55,823 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:06:55,823 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:06:55,824 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:06:56,037 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:06:56,037 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:06:56,037 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:06:56,037 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:06:56,353 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:06:56,353 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:06:56,353 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:06:56,354 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:06:56,537 INFO    Thread-16 :12960 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240320_155327-t8n7vs6m\files\wandb-summary.json
2024-03-20 16:06:56,538 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:06:56,538 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:06:56,538 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:06:56,539 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:06:56,709 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:06:56,709 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:06:56,709 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:06:56,709 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 16:06:56,709 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:06:56,899 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:06:56,900 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:06:56,900 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:06:56,900 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:06:57,096 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:06:57,097 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:06:57,097 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:06:57,097 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:06:57,292 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:06:57,292 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:06:57,292 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:06:57,292 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:06:57,453 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:06:57,453 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:06:57,453 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:06:57,453 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:06:57,551 INFO    Thread-16 :12960 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240320_155327-t8n7vs6m\files\wandb-summary.json
2024-03-20 16:06:57,551 INFO    Thread-16 :12960 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240320_155327-t8n7vs6m\files\output.log
2024-03-20 16:06:57,588 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:06:57,588 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:06:57,588 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:06:57,590 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:06:57,760 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:06:57,760 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:06:57,760 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:06:57,760 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:06:57,885 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:06:57,885 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:06:57,885 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:06:57,885 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:06:58,038 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:06:58,038 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:06:58,038 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:06:58,039 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:06:58,195 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:06:58,197 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:06:58,197 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:06:58,198 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:06:58,392 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:06:58,393 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:06:58,393 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:06:58,393 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:06:58,563 INFO    Thread-16 :12960 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240320_155327-t8n7vs6m\files\wandb-summary.json
2024-03-20 16:06:58,567 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:06:58,567 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:06:58,567 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:06:58,568 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:06:58,792 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:06:58,792 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:06:58,792 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:06:58,793 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:06:58,957 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:06:58,958 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:06:58,958 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:06:58,958 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:06:59,087 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:06:59,087 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:06:59,087 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:06:59,088 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:06:59,232 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:06:59,233 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:06:59,233 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:06:59,233 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:06:59,400 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:06:59,400 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:06:59,400 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:06:59,400 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:06:59,563 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:06:59,564 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:06:59,564 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:06:59,564 INFO    Thread-16 :12960 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240320_155327-t8n7vs6m\files\wandb-summary.json
2024-03-20 16:06:59,564 INFO    Thread-16 :12960 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240320_155327-t8n7vs6m\files\output.log
2024-03-20 16:06:59,564 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:06:59,791 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:06:59,792 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:06:59,792 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:06:59,792 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:06:59,936 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:06:59,937 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:06:59,937 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:06:59,937 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:06:59,981 DEBUG   SenderThread:12960 [sender.py:send():378] send: stats
2024-03-20 16:07:00,078 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:07:00,078 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:07:00,078 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:07:00,078 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:07:00,273 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: internal_messages
2024-03-20 16:07:00,333 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:07:00,333 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:07:00,333 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:07:00,334 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:07:00,352 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: stop_status
2024-03-20 16:07:00,352 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: stop_status
2024-03-20 16:07:00,462 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:07:00,570 INFO    Thread-16 :12960 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240320_155327-t8n7vs6m\files\wandb-summary.json
2024-03-20 16:07:00,615 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:07:00,658 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:07:00,658 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:07:00,659 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:07:00,659 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:07:00,659 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:07:00,659 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:07:00,920 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:07:00,921 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:07:00,921 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:07:00,921 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:07:01,066 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:07:01,066 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:07:01,067 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:07:01,067 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:07:01,213 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:07:01,213 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:07:01,213 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:07:01,213 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:07:01,389 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:07:01,389 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:07:01,389 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:07:01,390 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:07:01,584 INFO    Thread-16 :12960 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240320_155327-t8n7vs6m\files\wandb-summary.json
2024-03-20 16:07:01,584 INFO    Thread-16 :12960 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240320_155327-t8n7vs6m\files\output.log
2024-03-20 16:07:01,613 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:07:01,613 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:07:01,613 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:07:01,613 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:07:01,828 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:07:01,828 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:07:01,828 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:07:01,828 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: status_report
2024-03-20 16:07:01,828 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:07:01,973 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:07:01,974 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:07:01,974 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:07:01,974 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:07:02,156 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:07:02,157 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:07:02,157 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:07:02,157 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:07:02,309 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:07:02,310 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:07:02,310 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:07:02,310 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:07:02,517 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:07:02,518 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:07:02,518 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:07:02,519 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:07:02,597 INFO    Thread-16 :12960 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240320_155327-t8n7vs6m\files\wandb-summary.json
2024-03-20 16:07:02,784 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:07:02,784 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:07:02,784 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:07:02,785 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:07:02,992 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:07:02,992 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:07:02,992 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:07:02,993 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:07:03,166 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:07:03,166 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:07:03,166 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:07:03,167 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:07:03,361 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:07:03,362 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:07:03,362 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:07:03,363 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:07:03,589 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:07:03,590 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:07:03,591 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:07:03,591 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:07:03,602 INFO    Thread-16 :12960 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240320_155327-t8n7vs6m\files\wandb-summary.json
2024-03-20 16:07:03,602 INFO    Thread-16 :12960 [dir_watcher.py:_on_file_modified():288] file/dir modified: D:\Program\Planetary_Identification_Classification\planetTrain\wandb\run-20240320_155327-t8n7vs6m\files\output.log
2024-03-20 16:07:03,853 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:07:03,853 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:07:03,853 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:07:03,854 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:07:04,111 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:07:04,112 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:07:04,112 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:07:04,112 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-03-20 16:07:04,416 DEBUG   HandlerThread:12960 [handler.py:handle_request():146] handle_request: partial_history
2024-03-20 16:07:04,416 DEBUG   SenderThread:12960 [sender.py:send():378] send: history
2024-03-20 16:07:04,416 DEBUG   SenderThread:12960 [sender.py:send_request():405] send_request: summary_record
2024-03-20 16:07:04,417 INFO    SenderThread:12960 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
